,XG,XA,XGI,XG90,XA90,XGI90
1387,0.0,0.0,0.0,0.0,0.0,0.0
1388,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
1389,0.0,0.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.0,0.10380094043887148,0.10380094043887148,0.0,0.10380094043887148,0.10380094043887148
1392,0.0,0.0,0.0,0.0,0.0,0.0
1393,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
1394,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
1395,0.1651255020923234,1.0783219433475555,1.243447445439879,0.1651255020923234,1.0783219433475555,1.243447445439879
1396,0.6011019814015417,0.10344827586206896,0.7045502572636106,0.6011019814015417,0.10344827586206896,0.7045502572636106
1397,0.2954328314997105,0.07759562841530054,0.37302845991501105,0.35931020047262086,0.09437306158617634,0.45368326205879717
1398,0.018564356435643563,0.0,0.018564356435643563,0.027846534653465347,0.0,0.027846534653465347
1399,0.18832891246684352,0.22611464968152867,0.4144435621483722,0.18832891246684352,0.22611464968152867,0.4144435621483722
1400,0.6867010551352317,0.19954684792749566,0.8862479030627274,0.6867010551352317,0.19954684792749566,0.8862479030627273
1401,0.0,0.0,0.0,0.0,0.0,0.0
1402,0.018564356435643563,0.034482758620689655,0.05304711505633322,0.018564356435643563,0.034482758620689655,0.05304711505633322
1403,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
1404,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
1405,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344
1406,0.17932148626817448,0.35864297253634897,0.5379644588045235,0.17932148626817448,0.35864297253634897,0.5379644588045235
1407,0.0,0.0,0.0,0.0,0.0,0.0
1408,0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,0.0,0.10256410256410256
1409,0.0,0.3284900284900285,0.3284900284900285,0.0,0.3284900284900285,0.3284900284900285
1410,0.0,0.605425133101188,0.605425133101188,0.0,0.605425133101188,0.605425133101188
1411,0.10577365876122496,0.0,0.10577365876122496,0.10577365876122496,0.0,0.10577365876122496
1412,0.256917114683475,0.0,0.256917114683475,0.256917114683475,0.0,0.256917114683475
1413,0.0,0.32432432432432434,0.32432432432432434,0.0,0.47851129818342936,0.47851129818342936
1414,0.6438767413184368,0.12195121951219512,0.7658279608306319,0.7335304647931558,0.1389317690645261,0.872462233857682
1415,0.32432432432432434,0.1551912568306011,0.47951558115492543,0.32432432432432434,0.1551912568306011,0.47951558115492543
1416,0.4254727738534216,0.0,0.4254727738534216,0.44014424881388436,0.0,0.44014424881388436
1417,0.3593982981198451,0.0,0.3593982981198451,0.3593982981198451,0.0,0.3593982981198451
1418,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
1419,0.0,0.0,0.0,0.0,0.0,0.0
1420,0.3607180551223465,0.0,0.3607180551223465,0.36071805512234645,0.0,0.36071805512234645
1421,0.03712871287128713,0.2482870035095538,0.2854157163808409,0.03712871287128713,0.2482870035095538,0.2854157163808409
1422,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.1120783870359902,0.2162319920516642,0.3283103790876544,0.11207838703599018,0.21623199205166418,0.3283103790876544
1424,0.4258064516129032,0.1120783870359902,0.5378848386488934,0.4258064516129032,0.11207838703599018,0.5378848386488934
1425,0.7295167297097325,0.0,0.7295167297097325,0.9247395165334638,0.0,0.9247395165334638
1426,0.0,0.0,0.0,0.0,0.0,0.0
1427,0.10380094043887148,0.7428571428571429,0.8466580832960143,0.10380094043887148,0.7428571428571429,0.8466580832960143
1428,0.0,0.12195121951219512,0.12195121951219512,0.0,0.1219512195121951,0.1219512195121951
1429,1.5695789308132426,0.8204527712724434,2.390031702085686,1.5695789308132424,0.8204527712724434,2.390031702085686
1430,0.6700060858574036,0.5299045872718849,1.1999106731292886,0.8614363961023761,0.6813058979209949,1.5427422940233708
1431,0.10577365876122496,0.034482758620689655,0.14025641738191463,0.10577365876122496,0.034482758620689655,0.14025641738191463
1432,0.7428571428571429,0.21380424488886413,0.9566613877460071,0.7428571428571429,0.21380424488886413,0.9566613877460071
1433,0.7428571428571429,0.19954684792749566,0.9424039907846385,0.7428571428571429,0.19954684792749566,0.9424039907846387
1434,0.23402960654818533,1.3559065689143408,1.589936175462526,0.23402960654818533,1.3559065689143408,1.589936175462526
1435,0.46017699115044247,0.0,0.46017699115044247,0.4601769911504425,0.0,0.4601769911504425
1436,0.6967691622103387,0.46017699115044247,1.1569461533607812,0.6967691622103387,0.4601769911504425,1.1569461533607812
1437,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.0,0.13863636363636364,0.13863636363636364,0.0,0.20795454545454548,0.20795454545454548
1440,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.0,0.2604086845466156,0.2604086845466156,0.0,0.2604086845466156,0.2604086845466156
1442,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
1443,0.8555555555555556,0.0,0.8555555555555556,0.8555555555555555,0.0,0.8555555555555555
1444,0.0,0.0,0.0,0.0,0.0,0.0
1445,1.0634169447192368,0.0,1.0634169447192368,1.0634169447192368,0.0,1.0634169447192368
1446,0.08788253825382539,0.0,0.08788253825382539,0.08788253825382539,0.0,0.08788253825382539
1447,0.6274509803921569,0.0,0.6274509803921569,0.6274509803921569,0.0,0.6274509803921569
1448,0.08752987367702288,0.46982836495031616,0.557358238627339,0.08752987367702288,0.46982836495031616,0.557358238627339
1449,0.2314417822614544,0.7356321839080459,0.9670739661695003,0.23144178226145437,0.7356321839080459,0.9670739661695003
1450,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
1451,0.36765039873501804,0.1120783870359902,0.47972878577100825,0.36765039873501804,0.11207838703599018,0.47972878577100825
1452,0.8490303769054679,0.17932148626817448,1.0283518631736424,0.9206353484517121,0.19444498511006872,1.1150803335617807
1453,0.018564356435643563,0.0,0.018564356435643563,0.018564356435643563,0.0,0.018564356435643563
1454,0.0,0.02112676056338028,0.02112676056338028,0.0,0.02112676056338028,0.02112676056338028
1455,0.0,0.034482758620689655,0.034482758620689655,0.0,0.03978779840848806,0.03978779840848806
1456,0.0,0.0,0.0,0.0,0.0,0.0
1457,0.6707826529501857,0.0,0.6707826529501857,0.914703617659344,0.0,0.914703617659344
1458,0.7417080166656198,0.6867010551352317,1.4284090718008515,0.7417080166656198,0.6867010551352317,1.4284090718008513
1459,0.2789730409822591,0.034482758620689655,0.3134557996029488,0.2789730409822591,0.034482758620689655,0.3134557996029488
1460,0.12369086312748284,0.06931818181818182,0.19300904494566468,0.12369086312748284,0.06931818181818182,0.19300904494566468
1461,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
1462,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
1464,0.19954684792749566,0.0,0.19954684792749566,0.22171871991943962,0.0,0.22171871991943962
1465,0.05660377358490566,0.0,0.05660377358490566,0.05660377358490566,0.0,0.05660377358490566
1466,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931
1467,0.05304711505633322,0.0,0.05304711505633322,0.05304711505633322,0.0,0.05304711505633322
1468,0.17932148626817448,0.0,0.17932148626817448,0.26030538329251135,0.0,0.26030538329251135
1469,0.0,0.034482758620689655,0.034482758620689655,0.0,0.05005561735261402,0.05005561735261402
1470,0.3131352282515073,0.3480658691937238,0.6612010974452311,0.3131352282515073,0.3480658691937238,0.6612010974452311
1471,0.4857344622889075,0.2482870035095538,0.7340214657984613,0.4857344622889075,0.2482870035095538,0.7340214657984613
1472,0.10256410256410256,0.0,0.10256410256410256,0.10256410256410256,0.0,0.10256410256410256
1473,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.0,0.0,0.0,0.0,0.0,0.0
1475,0.034482758620689655,0.1370468611847922,0.17152961980548187,0.03526645768025078,0.14016156257535564,0.17542802025560647
1476,0.0,0.0,0.0,0.0,0.0,0.0
1477,0.08249129707491297,0.0,0.08249129707491297,0.08249129707491297,0.0,0.08249129707491297
1478,0.15384615384615385,0.29139987330416467,0.4452460271503185,0.15384615384615385,0.29139987330416467,0.4452460271503185
1479,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
1480,0.5378848386488935,0.42610364683301344,0.963988485481907,0.6915662211200059,0.5478475459281601,1.2394137670481662
1481,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
1482,0.6399078917218776,0.034482758620689655,0.6743906503425672,0.9598618375828163,0.05172413793103448,1.0115859755138508
1483,0.0,0.0,0.0,0.0,0.0,0.0
1484,0.0,0.0,0.0,0.0,0.0,0.0
1485,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.15,0.1564339781328848,0.30643397813288475,0.15,0.1564339781328848,0.30643397813288475
1487,0.6296296296296297,0.0,0.6296296296296297,0.6296296296296297,0.0,0.6296296296296297
1488,0.0,0.0,0.0,0.0,0.0,0.0
1489,0.17188228438228437,0.32432432432432434,0.4962066087066087,0.17188228438228437,0.32432432432432434,0.4962066087066087
1490,0.07759562841530054,0.4671263921263922,0.5447220205416927,0.07759562841530054,0.4671263921263922,0.5447220205416927
1491,0.3365222063401817,0.0,0.3365222063401817,0.3365222063401817,0.0,0.3365222063401817
1492,0.07759562841530054,0.42610364683301344,0.503699275248314,0.07759562841530054,0.42610364683301344,0.503699275248314
1493,0.6865123313796291,0.17932148626817448,0.8658338176478035,0.6942259530805238,0.18133633442849106,0.8755622875090148
1494,0.5796526054590571,0.22450943864878292,0.80416204410784,0.5796526054590571,0.22450943864878292,0.80416204410784
1495,0.07759562841530054,0.2577553593947036,0.33535098781000416,0.09437306158617634,0.31348624791247737,0.40785930949865373
1496,0.018564356435643563,0.06931818181818182,0.08788253825382539,0.018564356435643563,0.06931818181818182,0.08788253825382539
1497,0.41220686257814976,0.0,0.41220686257814976,0.41220686257814976,0.0,0.41220686257814976
1498,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.06896551724137931,0.24634716540035068,0.31531268264172996,0.07217321571772253,0.25780517309339024,0.32997838881111274
1500,0.9880285585134381,0.2486396680863563,1.2366682265997944,0.988028558513438,0.2486396680863563,1.2366682265997944
1501,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
1502,0.0,0.4379790564611897,0.4379790564611897,0.0,0.5474738205764871,0.5474738205764871
1503,0.28118258859784284,0.034482758620689655,0.3156653472185325,0.28118258859784284,0.034482758620689655,0.3156653472185325
1504,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
1505,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.22611464968152867,0.0,0.22611464968152867,0.22611464968152867,0.0,0.22611464968152867
1508,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
1509,0.12195121951219512,0.21380424488886413,0.33575546440105924,0.1219512195121951,0.21380424488886413,0.33575546440105924
1510,0.45705267179630804,0.12195121951219512,0.5790038913085032,0.45705267179630804,0.1219512195121951,0.5790038913085032
1511,0.14025641738191463,0.07759562841530054,0.21785204579721518,0.14025641738191463,0.07759562841530054,0.2178520457972152
1512,0.12195121951219512,0.5618701140825879,0.683821333594783,0.1219512195121951,0.5618701140825879,0.683821333594783
1513,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
1514,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,0.0,0.0
1516,0.256917114683475,0.07759562841530054,0.33451274309877554,0.256917114683475,0.07759562841530054,0.33451274309877554
1517,0.1564339781328848,0.48059419204854403,0.6370281701814289,0.16370997711580967,0.50294741028336,0.6666573873991698
1518,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.07759562841530054,0.1564339781328848,0.23402960654818533,0.07759562841530054,0.1564339781328848,0.23402960654818533
1520,1.0924389270616701,0.2241567740719804,1.3165957011336504,1.0924389270616701,0.22415677407198037,1.3165957011336504
1521,1.2257751245531385,0.0,1.2257751245531385,1.3291537495154515,0.0,1.3291537495154515
1522,0.07759562841530054,0.42610364683301344,0.503699275248314,0.07759562841530054,0.42610364683301344,0.503699275248314
1523,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
1526,0.12169206094627105,0.0,0.12169206094627105,0.12169206094627107,0.0,0.12169206094627107
1527,0.21380424488886413,0.06931818181818182,0.28312242670704596,0.21380424488886413,0.06931818181818182,0.28312242670704596
1528,0.03712871287128713,0.0,0.03712871287128713,0.048428755919070164,0.0,0.048428755919070164
1529,0.2604086845466156,0.0,0.2604086845466156,0.2604086845466156,0.0,0.2604086845466156
1530,0.22759562841530054,0.22592592592592592,0.45352155434122643,0.22759562841530054,0.22592592592592592,0.45352155434122643
1531,0.0872093023255814,0.21380424488886413,0.3010135472144455,0.0872093023255814,0.21380424488886413,0.3010135472144455
1532,0.2486396680863563,0.0,0.2486396680863563,0.2486396680863563,0.0,0.2486396680863563
1533,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182
1534,0.07759562841530054,0.35864297253634897,0.4362386009516495,0.07759562841530054,0.35864297253634897,0.43623860095164957
1535,0.17932148626817448,0.0,0.17932148626817448,0.19444498511006872,0.0,0.19444498511006872
1536,0.0,0.07759562841530054,0.07759562841530054,0.0,0.07759562841530054,0.07759562841530054
1537,1.055436081242533,0.42610364683301344,1.4815397280755465,1.055436081242533,0.42610364683301344,1.4815397280755465
1538,0.42610364683301344,0.7232052620986386,1.149308908931652,0.42610364683301344,0.7232052620986387,1.149308908931652
1539,0.6051279378810777,0.0,0.6051279378810777,0.6051279378810777,0.0,0.6051279378810777
1540,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
1541,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.26059740830221834,0.26059740830221834,0.0,0.26059740830221834,0.26059740830221834
1543,0.0,0.0,0.0,0.0,0.0,0.0
1544,1.6495772061545753,0.21464248960009275,1.864219695754668,1.6495772061545753,0.21464248960009277,1.864219695754668
1545,0.03712871287128713,0.0,0.03712871287128713,0.03885562974902141,0.0,0.03885562974902141
1546,0.21811120436313922,0.3012727057803696,0.5193839101435088,0.21811120436313922,0.3012727057803696,0.5193839101435088
1547,0.17152961980548187,0.19954684792749566,0.37107646773297753,0.17152961980548187,0.19954684792749566,0.3710764677329775
1548,0.4399188945703928,0.034482758620689655,0.47440165319108246,0.5423657604292514,0.042512990080302314,0.5848787505095537
1549,0.0,0.17932148626817448,0.17932148626817448,0.0,0.17932148626817448,0.17932148626817448
1550,0.0,0.0,0.0,0.0,0.0,0.0
1551,0.0,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931
1552,0.3702382230217489,0.0,0.3702382230217489,0.3702382230217489,0.0,0.3702382230217489
1553,0.3381930367175189,0.42610364683301344,0.7642966835505323,0.3381930367175189,0.42610364683301344,0.7642966835505323
1554,0.7011494252873562,1.7118289353958145,2.4129783606831707,0.7011494252873562,1.7118289353958145,2.4129783606831707
1555,0.7428571428571429,0.21380424488886413,0.9566613877460071,0.7428571428571429,0.21380424488886413,0.9566613877460071
1556,1.1901827553190656,0.6860701821556399,1.8762529374747055,1.1901827553190656,0.6860701821556399,1.8762529374747055
1557,0.7428571428571429,0.35864297253634897,1.1015001153934918,0.7428571428571429,0.35864297253634897,1.1015001153934918
1558,0.0,0.0,0.0,0.0,0.0,0.0
1559,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.22592592592592592,0.07759562841530054,0.30352155434122646,0.22592592592592592,0.07759562841530054,0.30352155434122646
1562,0.0,0.4605864054537031,0.4605864054537031,0.0,0.4605864054537031,0.4605864054537031
1563,0.15,0.22592592592592592,0.3759259259259259,0.15,0.22592592592592592,0.3759259259259259
1564,0.18587816015146452,0.0,0.18587816015146452,0.18587816015146455,0.0,0.18587816015146455
1565,0.22611464968152867,0.0,0.22611464968152867,0.22611464968152867,0.0,0.22611464968152867
1566,0.034482758620689655,0.26059740830221834,0.295080166922908,0.0392841553906591,0.2968831233822741,0.3361672787729332
1567,0.14656114565667985,0.1564339781328848,0.3029951237895646,0.18320143207084982,0.195542472666106,0.3787439047369558
1568,0.38092809790923,0.42610364683301344,0.8070317447422435,0.38092809790923,0.42610364683301344,0.8070317447422435
1569,0.4954218286511953,0.0,0.4954218286511953,0.4954218286511953,0.0,0.4954218286511953
1570,0.0,0.0,0.0,0.0,0.0,0.0
1571,0.018564356435643563,0.0,0.018564356435643563,0.021984106305367377,0.0,0.021984106305367377
1572,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182
1573,0.06931818181818182,0.07759562841530054,0.14691381023348238,0.06931818181818182,0.07759562841530054,0.14691381023348238
1574,0.0639269406392694,0.32432432432432434,0.38825126496359375,0.0639269406392694,0.32432432432432434,0.38825126496359375
1575,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.0872093023255814,0.0,0.0872093023255814,0.0872093023255814,0.0,0.0872093023255814
1577,0.0,0.0,0.0,0.0,0.0,0.0
1578,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842
1579,0.14057698873335608,0.12195121951219512,0.26252820824555123,0.14057698873335608,0.1219512195121951,0.26252820824555123
1580,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.10344827586206896
1581,0.7011494252873562,0.5299045872718849,1.231054012559241,0.7011494252873562,0.5299045872718849,1.231054012559241
1582,1.5097999475369779,0.08711433756805807,1.596914285105036,1.509799947536978,0.08711433756805807,1.596914285105036
1583,0.42610364683301344,0.4397301708147901,0.8658338176478035,0.43089132825810345,0.4446709592509113,0.8755622875090148
1584,0.0,0.42610364683301344,0.42610364683301344,0.0,0.42610364683301344,0.42610364683301344
1585,0.31174242424242427,0.0,0.31174242424242427,0.31174242424242427,0.0,0.31174242424242427
1586,0.0,0.02112676056338028,0.02112676056338028,0.0,0.02112676056338028,0.02112676056338028
1587,0.0,0.06931818181818182,0.06931818181818182,0.0,0.06931818181818182,0.06931818181818182
1588,0.0,0.0,0.0,0.0,0.0,0.0
1589,0.0,0.0,0.0,0.0,0.0,0.0
1590,0.17932148626817448,0.0,0.17932148626817448,0.20959654239137276,0.0,0.20959654239137276
1591,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931
1592,0.20044824683155477,0.034482758620689655,0.23493100545224443,0.20044824683155477,0.034482758620689655,0.23493100545224443
1593,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655
